time_local_15m,Building,ahu_10_air_discharge_temp_sensor,ahu_10_air_discharge_temp_sensor_cooling,ahu_11_air_discharge_temp_sensor,ahu_11_air_discharge_temp_sensor_cooling,ahu_12_air_discharge_temp_sensor,ahu_12_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor,ahu_14_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor_heating,ahu_15_air_discharge_temp_sensor,ahu_15_air_discharge_temp_sensor_cooling,ahu_1_air_discharge_temp_sensor,ahu_1_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor,ahu_2_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor_heating,ahu_4_air_discharge_temp_sensor,ahu_4_air_discharge_temp_sensor_cooling,ahu_4_air_discharge_temp_sensor_heating,ahu_6_air_discharge_temp_sensor,ahu_6_air_discharge_temp_sensor_cooling,ahu_6_air_discharge_temp_sensor_heating,ahu_7_air_discharge_temp_sensor,ahu_7_air_discharge_temp_sensor_cooling,ahu_8_air_discharge_temp_sensor,ahu_8_air_discharge_temp_sensor_cooling,ahu_9_air_discharge_temp_sensor,ahu_9_air_discharge_temp_sensor_cooling,weather_outside_air_temp,ahu_abe_air_discharge_temp_sensor,ahu_abo_air_discharge_temp_sensor,ahu_ac_air_discharge_temp_sensor,ahu_cc_air_discharge_temp_sensor,ahu_hall_air_discharge_temp_sensor
2026-08-21 22:15:00,Eurocrystal,19.8441305160523,19.8699998855591,19.63307762146,15.7199997901917,25.4075660705566,25.7550001144409,18.046877861023,14.1900000572205,23.3949995040894,21.809832572937,19.6149988174439,25.9260358810425,13.9199995994568,25.9202337265015,25.1849994659424,26.0999984741211,23.8807697296143,20.3349990844727,32.9149990081787,23.4258108139038,19.380000114441,32.6299991607666,25.10777759552,26.0599994659424,24.0033597946167,24.3149995803833,23.8242330551148,20.1599998474121,14.3625,17.9549980163574,14.5550003051758,16.7749977111817,16.5149955749512,20.6616039276123
2026-08-21 22:30:00,Eurocrystal,19.6369686126709,19.7299995422363,19.4858818054199,15.789999961853,25.4848403930664,25.769998550415,18.2216243743896,14.5199995040894,23.439998626709,21.797191619873,19.6199989318848,25.9085693359375,14.0699996948242,25.92333984375,25.2399997711182,26.0900001525879,23.886043548584,20.4099998474121,32.6599998474121,23.4444980621338,19.5200004577637,32.3899993896484,25.1574954986572,26.0699996948242,24.0355701446533,24.3299999237061,23.843900680542,20.2399997711182,14.225,17.5500030517578,14.5500030517578,16.7999954223633,16.5399932861328,20.7618255615234
2026-08-21 22:45:00,Eurocrystal,19.3954515457154,19.6049995422364,19.3126220703125,15.8199992179871,25.5430240631104,25.8099994659424,18.4479970932007,14.8249998092651,23.4649991989136,21.7711324691773,19.6099987030029,25.8939905166626,14.1049995422363,25.9265041351318,25.2399997711182,26.085000038147,23.8982419967652,20.5149993896485,32.4199981689453,23.4666566848755,19.6499996185303,32.1599998474121,25.2197666168213,26.0999984741211,24.1205244064331,24.3249998092652,23.8538856506348,20.2799997329712,14.0875,17.8899993896484,14.5599975585938,16.7499961853028,16.4299964904785,20.7095365524292
2026-08-21 23:00:00,Eurocrystal,19.1486663818359,19.4899997711182,19.1570148468018,15.8599996566772,25.6001358032227,25.8299999237061,18.681526184082,15.1300001144409,23.4899997711182,21.7619400024414,19.6099987030029,25.8828430175781,14.3899993896484,25.9307899475098,25.25,26.0799999237061,23.9116954803467,20.6700000762939,32.1800003051758,23.4979343414307,19.7700004577637,31.939998626709,25.2676696777344,26.1299991607666,24.2420234680176,24.3199996948242,23.8593235015869,20.3500003814697,13.95,17.5500030517578,14.6700057983398,16.8199996948242,16.4300003051758,20.6310997009277
2026-08-21 23:15:00,Eurocrystal,18.9730520248413,19.3549995422364,19.0213470458985,15.9149994850159,25.6493883132935,25.8399991989136,18.8945083618164,15.5049996376038,23.5299987792969,21.7521228790284,19.5950002670288,25.8681945800782,14.3749995231628,25.9310092926026,25.2349996566773,26.0899991989136,23.9250211715698,20.7199993133545,31.9399995803833,23.5132961273194,19.8800001144409,31.7099990844727,25.3332595825196,26.1299991607666,24.3017072677612,24.3249998092652,23.8582344055176,20.3949995040894,13.8125,17.9549980163574,14.7600021362305,16.7699966430665,16.4899978637696,20.648530960083
2026-08-21 23:30:00,Eurocrystal,18.8378715515137,19.2700004577637,18.880786895752,15.9499998092651,25.6938323974609,25.8599987030029,19.1521244049072,15.7799997329712,23.5699996948242,21.738073348999,19.5900001525879,25.853006362915,14.6599998474121,25.9285888671875,25.25,26.0799999237061,23.936767578125,20.8400001525879,31.7199993133545,23.5362110137939,20,31.5100002288818,25.3658218383789,26.1499996185303,24.3815441131592,24.3199996948242,23.8633270263672,20.439998626709,13.675,17.7799987792969,14.870002746582,16.75,16.4099960327148,20.657247543335
2026-08-21 23:45:00,Eurocrystal,18.6936702728272,19.1549997329712,18.7302675247193,15.9849996566773,25.7309770584107,25.8749990463257,19.3535528182983,16.1049995422363,23.5949993133545,21.734375,19.5749998092652,25.8415908813477,14.7749996185303,25.9316339492798,25.2699995040894,26.0799999237061,23.952748298645,20.9499998092652,31.4949989318848,23.552342414856,20.1300001144409,31.2999992370606,25.3803730010987,26.1599998474121,24.4158945083618,24.2999992370606,23.8608045578003,20.4749994277954,13.5375,17.4900016784668,15.0100021362305,16.9649925231934,16.3899955749512,20.7313241958618
2026-08-22 00:00:00,Eurocrystal,18.5473804473877,19.0499992370605,18.5854568481445,16.0100002288818,25.7651519775391,25.8899993896484,19.5494804382324,16.3599987030029,23.6199989318848,21.7343883514404,19.5699996948242,25.8297100067139,14.8499994277954,25.9313640594482,25.2799987792969,26.0799999237061,23.9651832580566,21.0599994659424,31.3299999237061,23.5699501037598,20.2999992370605,31.0999984741211,25.4060726165771,26.1800003051758,24.4712371826172,24.2999992370605,23.8505668640137,20.5100002288818,13.55,17.7399978637695,15.0699996948242,16.7899932861328,16.3299942016602,20.7531127929688
2026-08-22 00:15:00,Eurocrystal,18.4359512329102,18.9349994659424,18.4420537948609,16.0399990081787,25.7920989990235,25.8999996185303,19.7262420654297,16.6750001907349,23.6499996185303,21.7211627960205,19.5749998092652,25.8180322647095,14.7749996185303,25.9313488006592,25.2599992752076,26.085000038147,23.9808492660523,21.1449995040894,31.0949993133545,23.602334022522,20.4049987792969,30.9099998474121,25.4414730072022,26.1999988555908,24.5316190719605,24.3099994659424,23.8352346420288,20.585000038147,13.465,17.4799995422363,15.1749992370606,17.0249977111817,16.3049964904785,20.7836151123047
2026-08-22 00:30:00,Eurocrystal,18.3543224334717,18.8500003814697,18.3185119628906,16.0699996948242,25.8167247772217,25.9300003051758,19.8876476287842,16.9400005340576,23.689998626709,21.7192230224609,19.5599994659424,25.8067436218262,15.0099992752075,25.9295597076416,25.2600002288818,26.0699996948242,23.9937515258789,21.2299995422363,30.9200000762939,23.622522354126,20.5399990081787,30.6999988555908,25.4760665893555,26.2099990844727,24.5630493164062,24.2899990081787,23.8194141387939,20.6299991607666,13.38,17.4100036621094,15.2900009155273,17.1599960327148,16.3399963378906,20.8141174316406
2026-08-22 00:45:00,Eurocrystal,18.2277565002442,18.7349996566773,18.1787614822388,16.085000038147,25.8378829956055,25.9499988555909,20.0267162322998,17.1949996948243,23.7099990844727,21.7163486480713,19.5599994659424,25.7966289520264,15.0449995994568,25.930160522461,25.2749996185303,26.0799999237061,24.0099363327027,21.3099994659424,30.7249994277954,23.6475334167481,20.6599988937378,30.5299997329712,25.5069923400879,26.2349996566773,24.5603570938111,24.2949991226196,23.7816429138184,20.6499996185303,13.295,17.5999984741211,15.3500022888184,17.2900009155274,16.2749977111817,20.8446226119995
2026-08-22 01:00:00,Eurocrystal,18.1084613800049,18.6299991607666,18.0497455596924,16.0900001525879,25.8596210479736,25.9599990844727,20.1575260162354,17.4099998474121,23.7299995422363,21.7072792053223,19.5699996948242,25.7886924743652,15.1300001144409,25.9318237304688,25.2799987792969,26.0699996948242,24.0250339508057,21.3400001525879,30.5399990081787,23.6623668670654,20.7399997711182,30.3799991607666,25.5185737609863,26.2299995422363,24.5672149658203,24.2899990081787,23.7412967681885,20.689998626709,13.21,17.5299987792969,15.4000015258789,17.379997253418,16.3299942016602,20.8838386535645
2026-08-22 01:15:00,Eurocrystal,18.0106248855591,18.539999961853,17.9058809280396,16.0950002670288,25.8828296661377,25.9699993133545,20.2862625122071,17.6899995803833,23.7449998855591,21.6974935531616,19.5599994659424,25.7796354293823,15.2299995422364,25.9308366775513,25.2999992370605,26.0799999237061,24.0362148284913,21.4499998092652,30.3649997711182,23.68519115448,20.8599996566773,30.210000038147,25.5410099029541,26.25,24.5825567245484,24.274998664856,23.6913576126099,20.7399997711182,13.1275,17.5400009155273,15.4799995422363,17.4349975585938,16.3249969482422,20.82719039917
2026-08-22 01:30:00,Eurocrystal,17.8970565795898,18.4300003051758,17.7834377288818,16.0900001525879,25.8995532989502,25.9899997711182,20.4394340515137,17.9599990844727,23.769998550415,21.6988315582275,19.5299987792969,25.7708206176758,15.2799997329712,25.9330654144287,25.3199996948242,26.0900001525879,24.0503101348877,21.5599994659424,30.2199993133545,23.7011699676514,20.9499988555908,30.0399990081787,25.5365695953369,26.269998550415,24.5627250671387,24.25,23.6594181060791,20.7799987792969,13.045,17.6499938964844,15.5100021362305,17.6399993896484,16.3299942016602,20.8664112091064
2026-08-22 01:45:00,Eurocrystal,17.7846746444702,18.3399991989136,17.6534357070923,16.0699996948242,25.9174280166626,26.0050001144409,20.5714635848999,18.1750001907349,23.7999992370606,21.7008085250855,19.5449991226197,25.7623262405396,15.4949998855591,25.9303855895996,25.2949991226196,26.0799999237061,24.0656576156616,21.6599998474121,30.0299997329712,23.7206649780274,21.0399999618531,29.8949985504151,25.5510988235474,26.2799987792969,24.6092462539673,24.2299995422363,23.6307306289673,20.8049993515015,12.9625,17.5849990844727,15.4850006103516,17.6949996948242,16.2199974060059,20.8751249313355
2026-08-22 02:00:00,Eurocrystal,17.6955795288086,18.2399997711182,17.5300121307373,16.0799999237061,25.9302730560303,26.019998550415,20.6839008331299,18.3699989318848,23.8299999237061,21.6966800689697,19.5200004577637,25.7549591064453,15.5599994659424,25.9319152832031,25.3699989318848,26.0699996948242,24.0835647583008,21.689998626709,29.8999996185303,23.73752784729,21.1199989318848,29.7399997711182,25.5729274749756,26.2999992370605,24.5897541046143,24.2299995422363,23.5938968658447,20.8500003814697,12.88,17.4300003051758,15.4899978637695,17.75,16.2099990844727,20.8576927185059
2026-08-22 02:15:00,Eurocrystal,17.6094198226929,18.1499996185303,17.4277782440186,16.0649995803833,25.9444189071655,26.019998550415,20.7783689498902,18.585000038147,23.8599996566773,21.6857099533081,19.5349988937378,25.748236656189,15.6399993896484,25.9316148757935,25.335000038147,26.0749998092652,24.0970430374146,21.7449998855591,29.7249994277954,23.754415512085,21.2249994277954,29.5849990844727,25.5801267623902,26.2799987792969,24.5959348678589,24.1999988555908,23.5574913024902,20.8749990463257,12.7975,17.4249992370606,15.5,17.7799987792969,16.2349967956543,20.8925533294678
2026-08-22 02:30:00,Eurocrystal,17.4887199401855,18.0499992370605,17.2952575683594,16.0599994659424,25.9580574035645,26.019998550415,20.8581619262695,18.7899990081787,23.8699989318848,21.6783027648926,19.5299987792969,25.7413444519043,15.6999998092651,25.9290351867676,25.2999992370605,26.0599994659424,24.1105194091797,21.8400001525879,29.5999984741211,23.7696590423584,21.3199996948242,29.4599990844727,25.5857810974121,26.2899990081787,24.5881690979004,24.189998626709,23.5217342376709,20.8999996185303,12.715,17.6100006103516,15.5100021362305,17.859992980957,16.2200012207031,20.8664112091064
2026-08-22 02:45:00,Eurocrystal,17.3664207458496,17.9499998092651,17.1661005020142,16.0199995040894,25.972583770752,26.0399990081787,20.9379281997681,18.9799995422364,23.8899993896484,21.6671648025513,19.5100002288818,25.7355365753174,15.9000000953674,25.9301128387452,25.3249998092652,26.0599994659424,24.1270523071289,21.9049987792969,29.4499998092652,23.7823314666748,21.4349994659424,29.3199987411499,25.5970268249512,26.3099994659424,24.5595903396607,24.164999961853,23.48597240448,20.9250001907349,12.6325,17.6049957275391,15.4949989318848,17.8499984741211,16.1149978637696,20.8664083480835
2026-08-22 03:00:00,Eurocrystal,17.2732734680176,17.8599987030029,17.0242691040039,16.0100002288818,25.982006072998,26.0499992370605,21.0084476470947,19.1800003051758,23.9099998474121,21.6507377624512,19.5100002288818,25.7303581237793,15.9399995803833,25.9281921386719,25.3500003814697,26.0599994659424,24.1409091949463,22.0100002288818,29.3099994659424,23.7982025146484,21.4899997711182,29.189998626709,25.6006088256836,26.3099994659424,24.5630493164062,24.1700000762939,23.4571838378906,20.939998626709,12.55,17.5199966430664,15.5,17.859992980957,16.1199951171875,20.8751258850098
2026-08-22 03:15:00,Eurocrystal,17.1544583638509,17.7333323160808,16.9101384480794,15.9566663106282,25.994332631429,26.0699996948242,21.1073067982992,19.3199996948242,23.9533322652181,21.6525815327962,19.5033334096273,25.7206598917643,16.0166660944621,25.9271500905355,25.3466663360596,26.0566660563151,24.1599623362223,22.0799999237061,29.1733328501383,23.8195826212565,21.6166661580404,29.0433330535889,25.6103661855062,26.3199996948242,24.5363693237305,24.1433327992757,23.409543355306,20.9466654459635,12.4825,17.6399993896484,15.4000015258789,17.8499984741211,16.0599975585937,20.8794822692871
2026-08-22 03:30:00,Eurocrystal,17.0439109802246,17.6399993896484,16.8031177520752,15.9299993515015,26.0020370483398,26.0699996948242,21.1844959259033,19.5499992370605,23.9799995422363,21.6445903778076,19.4899997711182,25.7152500152588,16.1999988555908,25.9221267700195,25.3599987030029,26.0499992370605,24.1777534484863,22.1399993896484,29.0599994659424,23.8359889984131,21.6700000762939,28.9300003051758,25.6163959503174,26.3299999237061,24.4773750305176,24.1299991607666,23.3502349853516,20.9799995422363,12.415,17.5249977111817,15.3850021362305,17.8449974060059,16.0199966430664,20.9143438339234
2026-08-22 03:45:00,Eurocrystal,16.9405431747437,17.5249996185303,16.6649045944214,15.8999996185303,26.0091457366944,26.0949993133545,21.2668495178223,19.6799993515015,23.9949998855591,21.6313085556031,19.4799995422363,25.7103710174561,16.1699991226197,25.919755935669,25.3599996566773,26.0449991226196,24.1912460327149,22.2049999237061,28.9249992370606,23.8527317047119,21.7649993896485,28.8049993515015,25.6274366378784,26.3499994277954,24.5231056213379,24.1099996566773,23.3048810958863,21,12.3475,17.4300003051758,15.2799987792969,17.870002746582,16.0599975585938,20.918701171875
2026-08-22 04:00:00,Eurocrystal,16.8731784820557,17.4300003051758,16.5422744750977,15.8599996566772,26.0166854858398,26.0900001525879,21.3470249176025,19.8699989318848,24.019998550415,21.6193771362305,19.4799995422363,25.7038745880127,16.3999996185303,25.9179382324219,25.3999996185303,26.0499992370605,24.2039852142334,22.269998550415,28.7899990081787,23.8720722198486,21.8400001525879,28.6999988555908,25.6333484649658,26.3499984741211,24.5813770294189,24.0599994659424,23.2816772460938,21.0100002288818,12.28,17.4899978637695,15.2700004577637,17.7449989318848,16.0099945068359,20.9230575561524
2026-08-22 04:15:00,Eurocrystal,16.7772369384766,17.3149995803833,16.4230670928955,15.7999997138977,26.0238723754883,26.1149988174439,21.4206447601319,20.0099992752076,24.019998550415,21.6136665344239,19.4649991989136,25.697865486145,16.335000038147,25.9131803512574,25.3899993896485,26.0399990081787,24.2159433364868,22.3149995803833,28.6799993515015,23.8907070159913,21.9149990081787,28.5699987411499,25.636384010315,26.3599987030029,24.5226736068726,24.0399990081787,23.2133960723877,21.0349988937378,12.21,17.5500030517578,15.2000045776367,17.75,15.9049987792969,20.8751258850098
2026-08-22 04:30:00,Eurocrystal,16.6698360443115,17.2099990844727,16.2955055236816,15.7399997711182,26.0301609039307,26.1199989318848,21.4939365386963,20.1700000762939,24.0299987792969,21.6021118164062,19.4599990844727,25.6907787322998,16.4699993133545,25.9063014984131,25.3699989318848,26.0499992370605,24.2285919189453,22.3799991607666,28.5599994659424,23.9011173248291,22,28.4799995422363,25.6428775787354,26.3699989318848,24.4776000976562,24.0299987792969,23.174072265625,21.0299987792969,12.14,17.5999984741211,15.1350021362305,17.7949981689453,15.8000030517578,20.8271903991699
2026-08-22 04:45:00,Eurocrystal,16.5955209732056,17.4249992370606,16.1713075637817,15.6799998283387,26.0332536697388,26.1399993896484,21.5672321319581,20.3299999237061,24.0449991226196,21.59033203125,19.4549989700318,25.6838159561158,16.5099992752075,25.9041776657105,25.3999996185303,26.0399990081787,24.2391719818115,22.4349994659424,28.4799995422364,23.9203472137451,22.0500001907349,28.3699998855591,25.6449785232544,26.3599987030029,24.4683332443238,24.0099992752075,23.1165685653687,21.0499992370606,12.07,17.5099945068359,15.1000061035156,17.75,15.7049980163575,20.7879753112793
2026-08-22 05:00:00,Eurocrystal,16.4988994598389,18.5100002288818,16.0280227661133,15.6099996566772,26.03688621521,26.1499996185303,21.6376972198486,20.439998626709,24.0599994659424,21.5703773498535,19.4499988555908,25.6781940460205,16.5799999237061,25.898193359375,25.4099998474121,26.0299987792969,24.2493343353271,22.5,28.3400001525879,23.9299011230469,22.1299991607666,28.2600002288818,25.653003692627,26.3699989318848,24.4445915222168,23.9799995422363,23.0669002532959,21.0599994659424,12,17.5,15.0750007629395,17.7550010681153,15.7099990844727,20.7705421447754
2026-08-22 05:15:00,Eurocrystal,16.3797597885132,19.1549997329712,15.9162249565125,15.5649995803833,26.0403823852539,26.1549997329712,21.713532447815,20.5899991989136,24.0699996948242,21.5585298538208,19.4449987411499,25.6735973358155,16.5799999237061,25.8959150314331,25.4099998474121,26.024998664856,24.2615165710449,22.5549993515015,28.2349987030029,23.9428281784058,22.1949996948242,28.1799993515015,25.6544303894043,26.3799991607666,24.4455881118774,23.9499988555909,23.0163049697876,21.0499992370606,11.9325,17.5299987792969,14.9700012207031,17.8399963378906,15.5550003051758,20.7443981170654
2026-08-22 05:30:00,Eurocrystal,16.3947296142578,19.6000003814697,15.8098096847534,15.5,26.0428886413574,26.1599998474121,21.7893390655518,20.6999988555908,24.0900001525879,21.5476093292236,19.4300003051758,25.6672611236572,16.7700004577637,25.8875141143799,25.4200000762939,26.0299987792969,24.2738590240479,22.6000003814697,28.1299991607666,23.9493942260742,22.2600002288818,28.0799999237061,25.6620025634766,26.3899993896484,24.4227981567383,23.9200000762939,22.9651718139648,21.0499992370605,11.865,17.4299964904785,14.9750022888184,17.7949981689453,15.5100021362305,20.7531118392944
2026-08-22 05:45:00,Eurocrystal,16.2722587585449,19.9499998092651,15.6784839630127,15.4249997138977,26.0468559265137,26.1700000762939,21.8753814697266,20.8349990844727,24.1349992752075,21.5309381484985,19.4300003051758,25.6623134613037,16.7299995422363,25.8855867385865,25.4099998474121,26.0149993896484,24.2807912826538,22.6749992370606,28.0299997329712,23.9561529159546,22.3299999237061,27.9899988174439,25.667763710022,26.3799991607666,24.4012145996094,23.8999996185303,22.922667503357,21.0649995803833,11.7975,17.4300003051758,14.9800033569336,17.7299957275391,15.3850021362305,20.6921081542969
